what,kind,bundleId,bundleVersion,description,time
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278426462401
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1278426502242
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1278426504744
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278426505270
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278426510609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278426512394
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278426515641
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278426515728
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278426515920
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278426516898
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278426517830
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278426524194
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278426525237
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278426526340
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278426577298
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278426578384
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278426904721
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278426988687
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278427037156
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278427040045
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278427042408
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278427043248
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278427056051
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278427057499
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278427058294
