what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1277887220913
error,log,,,"Core exception while retrieving the content description",1277887220914
error,log,,,"Core exception while retrieving the content description",1277887220917
error,log,,,"Core exception while retrieving the content description",1277887220918
error,log,,,"Core exception while retrieving the content description",1277887220918
error,log,,,"Core exception while retrieving the content description",1277887220919
error,log,,,"Core exception while retrieving the content description",1277887220920
error,log,,,"Core exception while retrieving the content description",1277887220920
error,log,,,"Core exception while retrieving the content description",1277887220921
error,log,,,"Core exception while retrieving the content description",1277887220922
error,log,,,"Core exception while retrieving the content description",1277887220923
error,log,,,"Core exception while retrieving the content description",1277887220923
error,log,,,"Core exception while retrieving the content description",1277887220924
error,log,,,"Core exception while retrieving the content description",1277887220924
error,log,,,"Core exception while retrieving the content description",1277887220926
error,log,,,"Core exception while retrieving the content description",1277887220927
error,log,,,"Core exception while retrieving the content description",1277887220927
error,log,,,"Core exception while retrieving the content description",1277887220928
error,log,,,"Core exception while retrieving the content description",1277887220929
error,log,,,"Core exception while retrieving the content description",1277887220930
error,log,,,"Core exception while retrieving the content description",1277887220931
error,log,,,"Core exception while retrieving the content description",1277887220939
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277887224660
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277887284103
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277887367386
