what,kind,bundleId,bundleVersion,description,time
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278612912709
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278612912709
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278612915966
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1278612917258
error,log,,,"Unhandled event loop exception",1278612917790
error,log,,,"Unhandled event loop exception",1278612917858
error,log,,,"FDT log: No message gotten.",1278612918522
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1278612918523
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278612924745
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278612924752
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278612924784
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1278612925244
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1278612925249
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1278612925251
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1278612925253
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1278612925254
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1278612925255
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1278612925255
