what,kind,bundleId,bundleVersion,description,time
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430783675
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430783717
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430783770
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430785359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430787400
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1278430789069
error,log,,,"Unhandled event loop exception",1278430789449
error,log,,,"Unhandled event loop exception",1278430789547
error,log,,,"FDT log: No message gotten.",1278430790089
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1278430790090
error,log,,,"Unhandled event loop exception",1278430795881
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430800496
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430800787
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1278430802280
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1278430802283
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1278430802285
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1278430802287
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1278430802292
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1278430802296
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1278430802313
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1278430802313
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1278430802335
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.408.v200904211646,"org.eclipse.jst.ws.creation.ui",1278430802413
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.104.v200904211646,"org.eclipse.jst.ws.consumption.ui",1278430802448
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.407.v200905191120,"org.eclipse.jst.ws.consumption",1278430802464
