what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278429993283
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278429994152
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430227218
activated,perspective,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.Perspective",1278430227498
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278430238900
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430258185
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430258227
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430271968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1278430272049
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430281809
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430287085
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430305620
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278430306328
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278430308517
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430312886
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430326492
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430329780
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430338519
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430339651
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278430340812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430356871
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430405667
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278430408087
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430411273
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278430525089
