what,kind,bundleId,bundleVersion,description,time
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278413699984
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278413700031
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278413700046
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278413701016
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278413701016
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278413703898
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278413703899
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278413713926
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278413715632
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278413716246
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278413716605
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278413721592
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278413721669
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1278413739169
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1278413741814
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278413742988
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278413748313
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1278413749275
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278413758677
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278413759841
executed,command,,,"com.powerflasher.fdt.ui.launch.compcLaunchShortcut.run",1278413764958
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1278413765927
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1278413770122
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278413778202
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278413781462
