what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278576806129
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278576806752
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278576807042
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278576807063
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1278576807110
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278576807127
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278576807313
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278576808809
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278576808948
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278576810135
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278576810156
error,log,,,"Unhandled event loop exception",1278576817706
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278576818304
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278576819709
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278576819832
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278576819849
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278576819861
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278576819908
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1278576821245
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1278576821255
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1278576821259
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1278576821309
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1278576821314
