what,kind,bundleId,bundleVersion,description,time
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430718194
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1278430727290
started,bundle,org.eclipse.mylyn.java.tasks,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.java.tasks",1278430727625
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278430728701
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430731329
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430732142
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430741192
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430743196
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1278430744705
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430747838
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430748763
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278430748770
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430754753
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.project.cleanAction",1278430756036
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430767156
activated,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1278430767295
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430770112
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430770151
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278430775380
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430779408
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430779588
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430779696
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430780870
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278430783417
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278430783557
